2015  6 11 18 20  20.11  47.4 1009.0   81.9  2.19 236.
2015  6 11 18 30  20.15  47.2 1009.0   75.5  2.09 223.
2015  6 11 18 40  20.27  47.2 1008.9  156.2  2.11 225.
2015  6 11 18 50  20.23  47.7 1008.8  108.8  2.47 226.
2015  6 11 19  0  20.20  48.2 1008.7  118.1  2.62 227.
2015  6 11 19 10  19.94  49.3 1008.7   47.0  2.30 229.
2015  6 11 19 20  19.75  50.2 1008.7   81.6  2.07 233.
2015  6 11 19 30  19.68  50.5 1008.7  135.4  1.82 228.
2015  6 11 19 40  19.61  51.1 1008.7   77.7  2.48 230.
2015  6 11 19 50  19.24  52.4 1008.7   43.4  2.15 223.
2015  6 11 20  0  19.05  53.1 1008.8   32.9  2.10 226.
2015  6 11 20 10  18.82  54.1 1008.7   19.8  1.74 219.
2015  6 11 20 20  18.53  55.3 1008.7   16.0  2.05 216.
2015  6 11 20 30  18.37  55.9 1008.7   16.2  2.29 212.
2015  6 11 20 40  18.26  56.2 1008.7   11.7  2.24 211.
2015  6 11 20 50  17.98  57.2 1008.7    7.9  2.01 214.
2015  6 11 21  0  17.73  58.0 1008.7    5.4  1.83 214.
2015  6 11 21 10  17.57  58.6 1008.7    3.7  1.73 214.
2015  6 11 21 20  17.36  59.4 1008.8    2.5  1.81 208.
2015  6 11 21 30  17.17  60.2 1008.8    1.6  1.78 213.
2015  6 11 21 40  17.02  60.7 1008.9    0.0  1.72 215.
2015  6 11 21 50  16.90  61.3 1008.9    0.0  1.59 212.
2015  6 11 22  0  16.72  62.0 1008.9    0.0  1.69 217.
2015  6 11 22 10  16.55  62.5 1008.9    0.0  1.58 215.
2015  6 11 22 20  16.50  62.7 1008.8    0.0  1.87 218.
2015  6 11 22 30  16.41  62.8 1008.8    0.0  1.62 217.
2015  6 11 22 40  16.06  64.1 1008.8    0.0  1.54 217.
2015  6 11 22 50  15.88  65.0 1008.8    0.0  1.74 221.
2015  6 11 23  0  15.70  65.7 1008.8    0.0  1.98 221.
2015  6 11 23 10  15.57  66.2 1008.7    0.0  1.96 216.
2015  6 11 23 20  15.49  66.5 1008.7    0.0  1.98 224.
2015  6 11 23 30  15.48  66.3 1008.7    0.0  2.28 226.
2015  6 11 23 40  15.40  66.6 1008.8    0.0  2.52 231.
2015  6 11 23 50  15.20  67.3 1008.7    0.0  2.34 231.
2015  6 11 24  0  15.11  67.5 1008.7    0.0  2.34 231.
2015  6 12  0 10  14.91  68.3 1008.7    0.0  2.20 231.
2015  6 12  0 20  14.80  68.8 1008.6    0.0  2.11 231.
2015  6 12  0 30  14.71  69.0 1008.6    0.0  2.12 233.
2015  6 12  0 40  14.48  69.9 1008.6    0.0  2.84 236.
2015  6 12  0 50  14.27  70.8 1008.5    0.0  2.40 233.
2015  6 12  1  0  14.12  71.6 1008.5    0.0  2.43 238.
2015  6 12  1 10  13.91  72.4 1008.4    0.0  2.59 233.
2015  6 12  1 20  13.73  73.0 1008.3    0.0  2.61 239.
2015  6 12  1 30  13.66  73.5 1008.3    0.0  2.59 236.
2015  6 12  1 40  13.58  73.8 1008.3    0.0  2.36 239.
2015  6 12  1 50  13.51  74.2 1008.4    0.0  2.44 243.
2015  6 12  2  0  13.48  74.6 1008.3    0.0  2.75 239.
2015  6 12  2 10  13.61  74.1 1008.3    0.0  2.95 235.
2015  6 12  2 20  13.52  74.3 1008.3    2.0  2.64 238.
2015  6 12  2 30  13.46  74.1 1008.3    3.5  2.87 239.
2015  6 12  2 40  13.46  74.2 1008.3    5.0  2.70 240.
2015  6 12  2 50  13.35  74.5 1008.3    8.1  2.91 241.
2015  6 12  3  0  13.30  74.7 1008.3   10.7  2.66 238.
2015  6 12  3 10  13.26  74.8 1008.3   14.4  3.12 238.
2015  6 12  3 20  13.22  74.8 1008.3   19.5  2.93 240.
2015  6 12  3 30  13.05  75.2 1008.3   19.4  2.60 245.
2015  6 12  3 40  12.95  75.7 1008.3   22.8  2.41 241.
2015  6 12  3 50  12.86  75.8 1008.3   25.6  2.61 244.
2015  6 12  4  0  12.84  75.7 1008.2   26.7  2.44 246.
2015  6 12  4 10  12.84  75.6 1008.2   42.8  2.91 244.
2015  6 12  4 20  12.99  74.9 1008.2   94.9  2.53 245.
2015  6 12  4 30  13.09  74.5 1008.2   94.7  2.25 240.
2015  6 12  4 40  12.88  75.3 1008.4   61.9  2.89 235.
2015  6 12  4 50  12.80  76.4 1008.4  149.1  2.80 239.
2015  6 12  5  0  13.10  75.6 1008.3  158.3  2.64 240.
2015  6 12  5 10  13.28  74.8 1008.3  157.2  2.64 243.
2015  6 12  5 20  13.46  73.9 1008.3  172.4  2.60 246.
2015  6 12  5 30  13.57  73.6 1008.2  236.9  2.36 246.
2015  6 12  5 40  13.91  72.2 1008.0  238.0  2.62 248.
2015  6 12  5 50  14.06  71.0 1008.2  215.9  2.38 249.
2015  6 12  6  0  14.28  70.5 1008.2  287.9  2.46 256.
2015  6 12  6 10  14.89  67.2 1008.1  356.1  3.01 262.
2015  6 12  6 20  15.35  63.8 1008.2  327.7  2.41 257.
2015  6 12  6 30  15.83  61.2 1008.1  351.6  1.74 275.
2015  6 12  6 40  16.35  58.7 1008.3  410.9  2.11 277.
2015  6 12  6 50  16.86  57.2 1008.4  450.2  2.51 285.
2015  6 12  7  0  16.91  56.8 1008.4  438.9  2.52 281.
2015  6 12  7 10  17.41  55.5 1008.3  480.9  2.24 265.
2015  6 12  7 20  17.51  53.5 1008.3  506.3  2.17 248.
2015  6 12  7 30  17.73  52.3 1008.3  514.5  2.20 263.
2015  6 12  7 40  18.05  51.9 1008.4  537.3  2.09 260.
2015  6 12  7 50  18.07  50.7 1008.3  554.6  1.68 328.
2015  6 12  8  0  18.19  50.2 1008.3  581.3  1.48 322.
2015  6 12  8 10  18.58  48.2 1008.3  612.2  1.52 318.
2015  6 12  8 20  18.74  47.3 1008.3  619.7  0.56 305.
2015  6 12  8 30  19.14  45.2 1008.3  639.3  1.96 307.
2015  6 12  8 40  19.26  43.0 1008.2  656.6  2.14 255.
2015  6 12  8 50  19.30  41.2 1008.2  673.6  2.26 254.
2015  6 12  9  0  19.57  40.5 1008.2  695.8  2.51 255.
2015  6 12  9 10  19.66  39.4 1008.2  721.0  2.85 253.
2015  6 12  9 20  19.84  37.6 1008.3  725.0  2.16 262.
2015  6 12  9 30  20.01  37.7 1008.3  743.0  3.29 260.
2015  6 12  9 40  20.08  38.2 1008.2  750.0  2.47 255.
2015  6 12  9 50  20.28  39.9 1008.2  763.0  2.30 264.
2015  6 12 10  0  20.51  40.4 1008.1  775.0  1.64 275.
2015  6 12 10 10  20.82  40.2 1008.1  785.0  1.86 278.
2015  6 12 10 20  20.85  40.9 1008.1  796.0  1.48 248.
2015  6 12 10 30  20.88  38.8 1007.9  806.0  1.95 261.
2015  6 12 10 40  21.37  38.8 1007.8  814.0  2.00 266.
2015  6 12 10 50  21.34  36.7 1007.8  820.0  3.45 269.
2015  6 12 11  0  21.98  36.5 1007.8  824.0  3.27 284.
2015  6 12 11 10  21.82  36.0 1007.7  831.0  3.61 255.
2015  6 12 11 20  21.69  35.5 1007.7  835.0  3.65 264.
2015  6 12 11 30  22.24  35.4 1007.7  836.0  2.91 287.
2015  6 12 11 40  22.31  34.9 1007.6  839.0  3.06 270.
2015  6 12 11 50  22.14  35.4 1007.6  841.0  3.59 248.
2015  6 12 12  0  22.50  35.1 1007.5  840.0  3.83 286.
2015  6 12 12 10  23.03  36.1 1007.4  837.0  3.45 281.
2015  6 12 12 20  22.89  35.4 1007.4  837.0  3.42 282.
2015  6 12 12 30  22.77  37.2 1007.3  831.0  2.71 272.
2015  6 12 12 40  23.08  37.6 1007.1  827.0  2.28 265.
2015  6 12 12 50  23.06  36.8 1007.1  823.0  2.17 263.
2015  6 12 13  0  23.37  35.7 1007.1  817.0  3.13 268.
2015  6 12 13 10  23.44  34.0 1007.0  812.0  3.20 251.
2015  6 12 13 20  23.75  34.1 1006.9  803.0  3.20 269.
2015  6 12 13 30  23.59  33.8 1006.8  795.0  2.19 250.
2015  6 12 13 40  23.64  34.4 1006.8  785.0  2.79 245.
2015  6 12 13 50  23.72  33.8 1006.7  773.0  2.56 242.
2015  6 12 14  0  24.20  31.5 1006.5  762.0  3.34 267.
2015  6 12 14 10  24.14  31.0 1006.4  746.0  1.91 250.
2015  6 12 14 20  24.16  30.8 1006.3  734.0  2.90 256.
2015  6 12 14 30  24.19  32.8 1006.3  719.0  3.30 245.
2015  6 12 14 40  23.83  33.8 1006.2  681.4  3.35 210.
2015  6 12 14 50  24.13  34.1 1006.1  694.0  3.28 244.
2015  6 12 15  0  24.29  33.6 1006.0  674.4  3.78 231.
2015  6 12 15 10  24.23  33.7 1005.8  658.8  3.21 246.
2015  6 12 15 20  24.04  33.7 1005.7  647.1  2.98 213.
2015  6 12 15 30  24.60  33.2 1005.6  649.6  3.32 241.
2015  6 12 15 40  24.24  34.0 1005.5  505.7  2.73 239.
2015  6 12 15 50  24.29  32.5 1005.4  580.2  2.59 237.
2015  6 12 16  0  24.18  32.9 1005.3  444.1  3.09 235.
2015  6 12 16 10  24.49  31.2 1005.2  551.9  3.19 242.
2015  6 12 16 20  24.75  30.2 1005.0  517.0  3.08 236.
2015  6 12 16 30  24.77  27.9 1004.9  497.2  2.68 244.
2015  6 12 16 40  24.89  26.9 1004.8  478.5  2.99 268.
2015  6 12 16 50  24.72  27.0 1004.7  456.1  2.56 251.
2015  6 12 17  0  24.74  27.2 1004.6  433.0  2.60 254.
2015  6 12 17 10  24.46  26.6 1004.5  410.0  3.77 237.
2015  6 12 17 20  24.50  27.3 1004.5  384.7  3.56 236.
2015  6 12 17 30  24.40  27.7 1004.4  361.7  3.67 232.
2015  6 12 17 40  24.30  27.9 1004.4  342.5  4.15 234.
2015  6 12 17 50  24.32  28.3 1004.3  317.1  3.88 245.
2015  6 12 18  0  24.29  28.7 1004.2  297.5  2.92 240.
2015  6 12 18 10  24.23  28.9 1004.1  271.7  3.23 252.
2015  6 12 18 20  24.10  29.3 1004.1  251.7  2.84 257.
2015  6 12 18 30  23.91  28.9 1004.0  230.2  3.68 244.
2015  6 12 18 40  23.81  29.0 1004.0  208.8  3.15 247.
2015  6 12 18 50  23.65  29.4 1004.0  187.6  3.07 247.
2015  6 12 19  0  23.47  29.6 1003.9  168.5  2.77 244.
2015  6 12 19 10  23.21  30.2 1003.9  150.3  2.48 247.
2015  6 12 19 20  23.10  30.7 1003.9  131.3  1.76 238.
2015  6 12 19 30  22.70  31.6 1003.9  113.5  1.94 243.
2015  6 12 19 40  22.52  32.8 1003.9   97.6  2.48 250.
2015  6 12 19 50  22.25  33.2 1004.0   76.5  2.75 247.
2015  6 12 20  0  22.08  33.4 1004.0   37.5  2.34 248.
2015  6 12 20 10  21.66  34.3 1004.1   23.5  2.18 241.
2015  6 12 20 20  21.25  35.4 1004.1   18.6  1.84 232.
2015  6 12 20 30  21.01  36.0 1004.1   17.0  1.93 228.
2015  6 12 20 40  20.66  38.3 1004.2   13.5  2.45 228.
2015  6 12 20 50  20.36  40.6 1004.2   10.1  2.11 230.
2015  6 12 21  0  19.96  42.7 1004.2    7.3  2.55 232.
2015  6 12 21 10  19.80  43.9 1004.2    4.9  2.28 230.
2015  6 12 21 20  19.50  45.3 1004.2    3.2  2.16 230.
2015  6 12 21 30  19.24  46.4 1004.2    2.0  2.31 229.
2015  6 12 21 40  19.04  47.1 1004.2    0.0  2.36 229.
2015  6 12 21 50  18.99  47.0 1004.2    0.0  2.17 234.
2015  6 12 22  0  18.77  47.7 1004.1    0.0  2.52 238.
2015  6 12 22 10  18.75  47.3 1004.0    0.0  2.63 244.
2015  6 12 22 20  18.69  47.2 1004.0    0.0  2.39 254.
2015  6 12 22 30  18.60  47.4 1004.0    0.0  2.00 257.
2015  6 12 22 40  18.46  48.0 1004.0    0.0  2.00 255.
2015  6 12 22 50  18.06  49.2 1003.9    0.0  1.87 246.
2015  6 12 23  0  18.08  49.6 1003.8    0.0  1.80 250.
2015  6 12 23 10  17.81  50.4 1003.7    0.0  1.63 239.
2015  6 12 23 20  17.42  51.5 1003.6    0.0  1.67 233.
2015  6 12 23 30  17.24  52.3 1003.6    0.0  1.63 236.
2015  6 12 23 40  16.86  53.5 1003.5    0.0  1.42 214.
2015  6 12 23 50  16.54  54.7 1003.5    0.0  1.51 208.
2015  6 12 24  0  16.37  55.9 1003.5    0.0  1.95 210.
2015  6 13  0 10  16.52  55.4 1003.6    0.0  2.33 211.
2015  6 13  0 20  16.53  54.8 1003.6    0.0  1.83 216.
2015  6 13  0 30  16.28  56.2 1003.6    0.0  1.93 213.
2015  6 13  0 40  16.11  57.2 1003.5    0.0  2.26 214.
2015  6 13  0 50  15.85  58.5 1003.5    0.0  2.16 214.
2015  6 13  1  0  15.76  58.9 1003.5    0.0  2.07 214.
2015  6 13  1 10  15.61  58.8 1003.4    0.0  1.75 219.
2015  6 13  1 20  15.44  59.0 1003.4    0.0  1.84 226.
2015  6 13  1 30  15.20  59.5 1003.3    0.0  1.76 239.
2015  6 13  1 40  15.14  60.0 1003.2    0.0  1.56 236.
2015  6 13  1 50  14.97  61.0 1003.1    0.0  2.01 238.
2015  6 13  2  0  15.01  61.3 1003.1    0.0  2.02 239.
2015  6 13  2 10  15.16  61.2 1003.0    0.0  2.14 238.
2015  6 13  2 20  15.20  60.9 1002.9    0.0  2.10 235.
2015  6 13  2 30  15.16  61.2 1002.9    1.8  2.08 234.
2015  6 13  2 40  15.21  61.2 1002.8    3.4  2.17 232.
2015  6 13  2 50  15.11  61.6 1002.8    6.2  1.97 236.
2015  6 13  3  0  14.99  62.1 1002.7    8.4  1.99 239.
2015  6 13  3 10  14.96  62.3 1002.7   12.4  2.13 235.
2015  6 13  3 20  14.81  62.9 1002.6   18.9  2.22 238.
2015  6 13  3 30  14.76  63.3 1002.5   26.2  2.00 232.
2015  6 13  3 40  14.55  64.0 1002.5   25.8  2.18 233.
2015  6 13  3 50  14.53  64.5 1002.4   36.7  2.34 233.
2015  6 13  4  0  14.42  64.7 1002.3   42.5  2.22 235.
2015  6 13  4 10  14.38  65.2 1002.3   45.2  2.28 232.
2015  6 13  4 20  14.34  65.4 1002.2   49.9  2.00 234.
2015  6 13  4 30  14.37  65.4 1002.1   78.4  1.99 228.
2015  6 13  4 40  14.57  64.9 1002.1  139.8  2.09 233.
2015  6 13  4 50  14.84  63.9 1002.0  160.9  2.36 235.
2015  6 13  5  0  15.07  62.9 1001.9  180.2  2.43 235.
2015  6 13  5 10  15.19  62.3 1001.9  155.4  2.46 236.
2015  6 13  5 20  15.01  62.6 1001.8   94.4  2.10 233.
2015  6 13  5 30  14.78  63.3 1001.8   90.3  2.02 236.
2015  6 13  5 40  14.87  64.1 1001.8  233.0  1.52 238.
2015  6 13  5 50  15.59  62.3 1001.8  288.0  1.28 246.
2015  6 13  6  0  16.14  60.4 1001.8  318.5  1.89 237.
2015  6 13  6 10  16.58  58.1 1001.8  345.7  1.86 245.
2015  6 13  6 20  17.02  55.4 1001.8  340.8  1.80 252.
2015  6 13  6 30  17.64  52.7 1001.7  392.5  1.87 244.
2015  6 13  6 40  17.93  51.1 1001.7  403.6  2.04 242.
2015  6 13  6 50  18.17  50.1 1001.7  310.1  1.49 244.
2015  6 13  7  0  18.32  50.1 1001.7  437.6  1.60 242.
2015  6 13  7 10  18.63  48.6 1001.6  357.4  1.61 255.
2015  6 13  7 20  19.33  48.0 1001.6  559.9  1.73 256.
2015  6 13  7 30  19.52  44.3 1001.6  542.3  2.61 261.
2015  6 13  7 40  19.45  43.2 1001.6  402.8  2.54 274.
2015  6 13  7 50  19.34  44.1 1001.6  481.9  2.30 272.
2015  6 13  8  0  19.86  45.7 1001.6  499.2  1.87 269.
2015  6 13  8 10  19.68  46.7 1001.6  469.7  1.73 242.
2015  6 13  8 20  19.95  46.3 1001.5  472.6  2.12 240.
2015  6 13  8 30  19.92  45.4 1001.5  500.6  1.92 253.
2015  6 13  8 40  20.06  44.8 1001.6  506.3  2.24 262.
2015  6 13  8 50  20.51  42.6 1001.5  575.7  2.44 270.
2015  6 13  9  0  20.88  40.0 1001.5  704.0  2.56 243.
2015  6 13  9 10  20.71  40.8 1001.5  572.0  2.78 244.
2015  6 13  9 20  20.94  41.5 1001.4  721.0  1.93 247.
2015  6 13  9 30  21.07  42.4 1001.4  696.4  1.87 241.
2015  6 13  9 40  21.32  42.6 1001.2  692.4  2.81 228.
2015  6 13  9 50  21.56  42.4 1001.3  780.0  2.28 237.
2015  6 13 10  0  21.57  42.5 1001.3  758.0  2.77 244.
2015  6 13 10 10  21.23  42.0 1001.2  531.1  2.34 234.
2015  6 13 10 20  21.10  42.3 1001.2  569.3  3.60 242.
2015  6 13 10 30  21.39  41.5 1001.2  778.0  1.85 245.
2015  6 13 10 40  21.82  40.9 1001.1  801.0  3.36 244.
2015  6 13 10 50  21.96  39.9 1001.1  766.0  3.13 252.
2015  6 13 11  0  22.09  39.5 1001.1  764.0  2.89 287.
2015  6 13 11 10  21.97  40.1 1001.1  681.5  2.51 245.
2015  6 13 11 20  22.32  41.2 1001.1  767.0  2.07 255.
2015  6 13 11 30  22.19  41.2 1001.2  829.0  2.45 238.
2015  6 13 11 40  22.47  41.1 1001.2  827.0  2.40 250.
2015  6 13 11 50  22.50  39.5 1001.1  785.0  2.65 265.
2015  6 13 12  0  22.31  39.6 1001.0  835.0  2.37 229.
2015  6 13 12 10  22.42  37.8 1001.0  833.0  2.70 236.
2015  6 13 12 20  22.50  36.8 1000.9  849.0  3.26 209.
2015  6 13 12 30  22.91  37.2 1001.0  856.0  2.64 247.
2015  6 13 12 40  23.01  37.2 1000.9  865.0  2.63 243.
2015  6 13 12 50  23.12  36.4 1000.9  882.0  2.87 215.
2015  6 13 13  0  23.11  36.5 1000.9  785.0  3.38 236.
2015  6 13 13 10  22.69  37.2 1000.9  475.5  2.46 278.
2015  6 13 13 20  21.60  47.2 1000.9  348.0  1.89  67.
2015  6 13 13 30  20.63  50.1 1000.9  271.2  2.73  48.
2015  6 13 13 40  21.08  50.0 1001.1  562.4  2.17  50.
2015  6 13 13 50  21.32  48.0 1001.0  672.4  2.13  65.
2015  6 13 14  0  21.37  48.0 1001.0  553.5  2.78  70.
2015  6 13 14 10  20.83  49.3 1001.0  486.7  2.21  66.
2015  6 13 14 20  21.17  48.3 1000.9  596.4  1.85  73.
2015  6 13 14 30  21.35  46.8 1000.9  709.0  2.28  77.
2015  6 13 14 40  21.65  46.5 1000.8  719.0  2.29  66.
2015  6 13 14 50  21.71  46.0 1000.7  679.9  1.67  75.
2015  6 13 15  0  21.53  47.7 1000.7  505.7  2.46  60.
2015  6 13 15 10  20.99  48.4 1000.8  570.7  2.44  49.
2015  6 13 15 20  19.94  50.1 1000.9  341.7  2.09  66.
2015  6 13 15 30  19.96  50.1 1000.9  303.4  2.50  57.
2015  6 13 15 40  19.23  51.4 1001.0  188.2  2.10  69.
2015  6 13 15 50  19.44  51.1 1001.0  177.2  1.71  72.
2015  6 13 16  0  18.93  51.5 1001.0  105.6  2.51  66.
2015  6 13 16 10  18.50  52.3 1001.0  117.1  2.53  77.
2015  6 13 16 20  18.19  53.1 1001.0  121.1  1.98  71.
2015  6 13 16 30  17.74  53.3 1001.1   82.5  1.96  73.
2015  6 13 16 40  17.68  54.0 1001.1  110.6  1.81  69.
2015  6 13 16 50  17.56  54.4 1001.2  142.9  1.93  75.
2015  6 13 17  0  17.16  55.1 1001.2  183.3  2.17  67.
2015  6 13 17 10  16.93  55.7 1001.2  170.1  2.24  75.
2015  6 13 17 20  16.82  56.2 1001.2  189.7  1.68  79.
2015  6 13 17 30  16.65  56.3 1001.3  109.3  2.11  70.
2015  6 13 17 40  16.13  56.3 1001.4  111.6  2.32  77.
2015  6 13 17 50  16.04  56.7 1001.3  144.3  2.25  71.
2015  6 13 18  0  16.02  57.3 1001.2  122.2  1.75  74.
2015  6 13 18 10  16.03  57.5 1001.2  126.2  2.05  77.
2015  6 13 18 20  16.09  57.1 1001.2  127.2  2.11  84.
2015  6 13 18 30  15.90  57.1 1001.2  128.1  1.67  75.
2015  6 13 18 40  15.87  57.6 1001.2  124.6  1.58  83.
2015  6 13 18 50  15.86  57.7 1001.2  119.8  1.73  72.
2015  6 13 19  0  15.75  58.1 1001.2   72.3  1.46  72.
2015  6 13 19 10  15.58  58.1 1001.1   58.1  2.21  78.
2015  6 13 19 20  15.39  57.8 1001.1   37.0  2.35  90.
2015  6 13 19 30  15.28  58.2 1001.1   27.4  2.64  92.
2015  6 13 19 40  15.10  57.9 1001.2   32.3  2.39  93.
2015  6 13 19 50  14.93  58.8 1001.2   26.2  1.69  83.
2015  6 13 20  0  14.74  59.2 1001.0   16.5  2.16  82.
2015  6 13 20 10  14.60  59.2 1001.0   11.9  1.51  96.
2015  6 13 20 20  14.40  59.6 1001.1   10.5  1.68 110.
2015  6 13 20 30  14.31  60.2 1001.1    9.2  1.65  75.
2015  6 13 20 40  14.21  60.4 1001.1    9.2  2.31  89.
2015  6 13 20 50  14.02  60.9 1001.1    4.4  2.08  83.
2015  6 13 21  0  13.96  61.4 1001.1    2.7  1.71  86.
2015  6 13 21 10  13.81  61.9 1001.0    1.7  1.56  82.
2015  6 13 21 20  13.78  62.5 1000.9    0.0  1.56  90.
2015  6 13 21 30  13.66  63.5 1000.8    0.0  1.93  92.
2015  6 13 21 40  13.55  64.6 1000.8    0.0  2.21  88.
2015  6 13 21 50  13.41  65.9 1000.7    0.0  1.80 100.
2015  6 13 22  0  13.29  67.4 1000.8    0.0  0.69 112.
2015  6 13 22 10  13.19  69.1 1000.6    0.0  1.72  97.
2015  6 13 22 20  13.14  70.3 1000.3    0.0  1.69  97.
2015  6 13 22 30  13.16  71.1 1000.4    0.0  2.18 102.
2015  6 13 22 40  13.13  72.1 1000.2    0.0  1.57  97.
2015  6 13 22 50  13.08  72.8 1000.2    0.0  1.15  83.
2015  6 13 23  0  12.98  73.8 1000.3    0.0  1.30 111.
2015  6 13 23 10  12.88  75.0 1000.2    0.0  1.25 111.
2015  6 13 23 20  12.84  76.0 1000.2    0.0  1.68 114.
2015  6 13 23 30  12.71  78.1 1000.2    0.0  1.00 111.
2015  6 13 23 40  12.78  78.1 1000.3    0.0  0.40  76.
2015  6 13 23 50  12.85  77.9 1000.3    0.0  1.56  88.
2015  6 13 24  0  12.75  79.0 1000.2    0.0  1.31  87.
2015  6 14  0 10  12.66  79.7 1000.1    0.0  1.58  98.
2015  6 14  0 20  12.53  81.2 1000.0    0.0  1.71  95.
2015  6 14  0 30  12.35  82.7 1000.0    0.0  1.70  92.
2015  6 14  0 40  12.13  84.4  999.8    0.0  1.68  84.
2015  6 14  0 50  12.00  85.7  999.7    0.0  1.20  75.
2015  6 14  1  0  11.76  86.2  999.6    0.0  1.81  95.
2015  6 14  1 10  11.51  86.9  999.5    0.0  1.93  94.
2015  6 14  1 20  11.28  87.8  999.3    0.0  1.76  87.
2015  6 14  1 30  11.10  89.0  999.3    0.0  1.65  87.
2015  6 14  1 40  10.56  89.5  999.3    0.0  1.79  80.
2015  6 14  1 50   9.84  89.8  999.2    0.0  1.29  77.
2015  6 14  2  0   9.77  90.8  999.1    0.0  1.57  92.
2015  6 14  2 10   9.67  90.8  999.0    0.0  1.49  86.
2015  6 14  2 20   9.48  90.5  999.0    0.0  1.53  88.
2015  6 14  2 30   9.44  92.1  999.0    0.0  1.70  86.
2015  6 14  2 40   9.39  93.3  999.0    0.0  1.64  94.
2015  6 14  2 50   9.43  94.2  999.0    0.0  1.49  84.
2015  6 14  3  0   9.39  94.7  998.8    0.0  1.53  81.
2015  6 14  3 10   9.41  95.3  998.5    0.0  1.67  93.
2015  6 14  3 20   9.28  95.3  998.4    0.0  1.54 103.
2015  6 14  3 30   9.32  96.0  998.3    6.9  1.71  95.
2015  6 14  3 40   9.31  96.3  998.0    5.5  1.63  97.
2015  6 14  3 50   9.38  96.7  997.9    3.8  2.06 101.
2015  6 14  4  0   9.40  96.9  997.7    9.7  1.76 100.
2015  6 14  4 10   9.40  97.1  997.6    6.2  1.86 101.
2015  6 14  4 20   9.46  97.3  997.4   12.0  1.74 100.
2015  6 14  4 30   9.51  97.6  997.4   12.8  1.42 108.
2015  6 14  4 40   9.52  97.8  997.2   15.3  1.29 102.
2015  6 14  4 50   9.56  97.9  997.0   15.4  1.21 106.
2015  6 14  5  0   9.61  98.1  996.8   12.5  1.67 104.
2015  6 14  5 10   9.65  98.2  996.6   24.8  1.70 107.
2015  6 14  5 20   9.77  98.2  996.5   25.4  1.60  96.
2015  6 14  5 30   9.82  98.2  996.4   31.1  1.53 102.
2015  6 14  5 40   9.88  98.2  996.4   24.4  0.98 103.
2015  6 14  5 50   9.98  98.1  996.3   31.0  0.87 115.
2015  6 14  6  0  10.10  98.0  996.2   30.9  0.52 118.
2015  6 14  6 10  10.24  97.7  996.2   28.0  0.65  98.
2015  6 14  6 20  10.30  97.1  996.1   23.9  0.36  72.
2015  6 14  6 30  10.34  97.0  996.1   23.3  0.76  27.
2015  6 14  6 40  10.42  97.2  996.0   27.7  0.67  21.
2015  6 14  6 50  10.38  97.1  996.0   28.3  0.70  15.
2015  6 14  7  0  10.34  96.9  996.0   37.4  0.40  13.
2015  6 14  7 10  10.47  96.9  995.9   44.1  0.50  12.
2015  6 14  7 20  10.45  97.0  996.0   50.5  0.66  11.
2015  6 14  7 30  10.40  97.1  996.0   52.7  0.61  12.
2015  6 14  7 40  10.49  97.3  995.9   56.7  0.68   5.
2015  6 14  7 50  10.54  97.6  995.9   61.3  0.38   3.
2015  6 14  8  0  10.56  97.8  995.8   72.9  0.84   1.
2015  6 14  8 10  10.64  97.8  995.8  103.8  0.90 359.
2015  6 14  8 20  10.57  97.5  995.7   95.6  1.04 345.
2015  6 14  8 30  10.56  97.2  995.6   81.4  0.98   3.
2015  6 14  8 40  10.56  97.5  995.6   71.5  1.60 351.
2015  6 14  8 50  10.51  97.9  995.5   98.7  1.40 352.
2015  6 14  9  0  10.57  97.5  995.3  123.1  1.62 349.
2015  6 14  9 10  10.45  96.7  995.4  118.6  1.76 355.
2015  6 14  9 20  10.44  96.7  995.4  115.8  1.65   5.
2015  6 14  9 30  10.48  97.0  995.4  114.5  1.56 352.
2015  6 14  9 40  10.55  97.0  995.4  127.1  1.54 349.
2015  6 14  9 50  10.62  96.9  995.4  150.0  1.71 354.
2015  6 14 10  0  10.79  96.3  995.5  155.5  1.23 338.
2015  6 14 10 10  10.70  95.8  995.4  162.1  1.83 344.
2015  6 14 10 20  11.17  95.8  995.5  231.2  1.92 338.
2015  6 14 10 30  11.47  95.8  995.4  264.3  1.37 354.
2015  6 14 10 40  11.93  94.0  995.3  442.9  0.96 312.
2015  6 14 10 50  12.47  91.2  995.2  467.0  1.73 326.
2015  6 14 11  0  12.17  91.2  995.2  350.9  1.92 348.
2015  6 14 11 10  12.51  90.0  995.3  404.4  1.18 323.
2015  6 14 11 20  12.66  88.8  995.3  292.5  1.15 306.
2015  6 14 11 30  12.75  89.1  995.3  221.1  1.18 327.
2015  6 14 11 40  12.69  89.3  995.3  221.8  1.32 337.
2015  6 14 11 50  12.63  89.7  995.5  141.6  1.54 307.
2015  6 14 12  0  12.45  90.1  995.4  142.7  2.37 315.
2015  6 14 12 10  12.47  90.0  995.6  123.8  2.08 316.
2015  6 14 12 20  12.16  90.0  995.6  121.6  2.12 320.
2015  6 14 12 30  12.12  89.4  995.6  169.9  1.89 324.
2015  6 14 12 40  12.31  87.8  995.6  209.1  2.06 331.
2015  6 14 12 50  12.32  88.3  995.6  158.7  2.24 334.
2015  6 14 13  0  12.46  86.5  995.7  221.7  2.28 325.
2015  6 14 13 10  12.80  85.4  995.7  343.9  2.10 339.
